;
USD / DZD;
;
;USD / DZD
29/04/2015; 97,5260   
30/04/2015; 97,2128   
01/05/2015; 97,0873   
04/05/2015; 97,4344   
05/05/2015; 97,6732   
06/05/2015; 97,1611   
07/05/2015; 96,8091   
08/05/2015; 97,8110   
11/05/2015; 98,1904   
12/05/2015; 97,9454   
13/05/2015; 98,0315   
14/05/2015; 97,8583   
15/05/2015; 97,9264   
18/05/2015; 97,9484   
19/05/2015; 98,7095   
20/05/2015; 98,9603   
21/05/2015; 98,9427   
22/05/2015; 98,8503   
25/05/2015; 99,4177   
26/05/2015; 99,6817   
27/05/2015; 99,6597   
28/05/2015; 99,6246   
29/05/2015; 99,5673   
01/06/2015; 99,6861   
02/06/2015; 99,5982   
03/06/2015; 98,9295   
04/06/2015; 98,1568   
05/06/2015; 98,1437   
08/06/2015; 98,5251   
09/06/2015; 98,0867   
10/06/2015; 97,8499   
11/06/2015; 98,0779   
12/06/2015; 98,2532   
15/06/2015; 98,2648   
16/06/2015; 98,1820   
17/06/2015; 98,2874   
18/06/2015; 98,0447   
19/06/2015; 98,3665   
22/06/2015; 98,3356   
23/06/2015; 98,6308   
24/06/2015; 98,7974   
25/06/2015; 98,8635   
26/06/2015; 98,8326   
29/06/2015; 99,3044   
30/06/2015; 99,0178   
01/07/2015; 99,2119   
02/07/2015; 99,3794   
03/07/2015; 99,2030   
06/07/2015; 99,3088   
07/07/2015; 99,6836   
08/07/2015; 99,4985   
09/07/2015; 99,4499   
10/07/2015; 99,2604   
13/07/2015; 99,3353   
14/07/2015; 99,5425   
15/07/2015; 99,5690   
16/07/2015; 100,0391   
17/07/2015; 100,1140   
20/07/2015; 100,2597   
21/07/2015; 100,3744   
22/07/2015; 99,9287   
23/07/2015; 99,6131   
24/07/2015; 99,5254   
27/07/2015; 99,0024   
28/07/2015; 99,1123   
29/07/2015; 99,1562   
30/07/2015; 99,4243   
31/07/2015; 99,5473   
03/08/2015; 99,4463   
04/08/2015; 99,4287   
05/08/2015; 100,6919   
06/08/2015; 100,7398   
07/08/2015; 100,9098   
10/08/2015; 101,1149   
11/08/2015; 101,1161   
12/08/2015; 101,9513   
13/08/2015; 102,9379   
14/08/2015; 105,1299   
17/08/2015; 105,5339   
18/08/2015; 105,4918   
19/08/2015; 105,6171   
20/08/2015; 105,4391   
21/08/2015; 104,9473   
24/08/2015; 104,7812   
25/08/2015; 104,8517   
26/08/2015; 105,0124   
27/08/2015; 105,7215   
28/08/2015; 105,7925   
31/08/2015; 106,0997   
01/09/2015; 105,7310   
02/09/2015; 105,8492   
03/09/2015; 106,0335   
04/09/2015; 106,3361   
07/09/2015; 106,3786   
08/09/2015; 106,2274   
09/09/2015; 106,1801   
10/09/2015; 106,1611   
11/09/2015; 105,7735   
14/09/2015; 105,6033   
15/09/2015; 105,7026   
16/09/2015; 105,8870   
17/09/2015; 105,6506   
18/09/2015; 105,2487   
21/09/2015; 105,6507   
22/09/2015; 106,1895   
23/09/2015; 106,4258   
24/09/2015; 106,0760   
25/09/2015; 106,3928   
28/09/2015; 106,2037   
29/09/2015; 105,9531   
30/09/2015; 106,0524   
01/10/2015; 106,3503   
02/10/2015; 106,2746   
05/10/2015; 106,0004   
06/10/2015; 106,0714   
07/10/2015; 105,9957   
08/10/2015; 105,7593   
09/10/2015; 105,5749   
12/10/2015; 105,4426   
13/10/2015; 105,3622   
14/10/2015; 105,3386   
15/10/2015; 105,2204   
16/10/2015; 105,5040   
19/10/2015; 105,5608   
20/10/2015; 105,5324   
21/10/2015; 105,4757   
22/10/2015; 105,7074   
23/10/2015; 106,4117   
26/10/2015; 106,7237   
27/10/2015; 106,6623   
28/10/2015; 106,6953   
29/10/2015; 107,0368   
30/10/2015; 106,7866   
02/11/2015; 106,6543   
03/11/2015; 106,6590   
04/11/2015; 106,9849   
05/11/2015; 107,2871   
06/11/2015; 107,2635   
09/11/2015; 107,7263   
10/11/2015; 107,7547   
11/11/2015; 107,7735   
12/11/2015; 107,8113   
13/11/2015; 107,7074   
16/11/2015; 107,7877   
17/11/2015; 108,1750   
18/11/2015; 108,1891   
19/11/2015; 108,0663   
20/11/2015; 107,9908   
23/11/2015; 108,2977   
24/11/2015; 108,2834   
25/11/2015; 108,0285   
26/11/2015; 108,3400   
27/11/2015; 108,2456   
30/11/2015; 108,4250   
01/12/2015; 108,4296   
02/12/2015; 108,2409   
03/12/2015; 108,4580   
04/12/2015; 107,2214   
07/12/2015; 107,3299   
08/12/2015; 107,3489   
09/12/2015; 107,1128   
10/12/2015; 106,8249   
11/12/2015; 106,9807   
14/12/2015; 106,9854   
15/12/2015; 106,6314   
16/12/2015; 107,0844   
17/12/2015; 107,3724   
18/12/2015; 107,4338   
21/12/2015; 107,3772   
22/12/2015; 107,1789   
23/12/2015; 107,1034   
24/12/2015; 107,0750   
25/12/2015; 106,9713   
28/12/2015; 106,9759   
29/12/2015; 106,9476   
30/12/2015; 107,0844   
31/12/2015; 107,1317   
04/01/2016; 107,0892   
05/01/2016; 107,5707   
06/01/2016; 107,9152   
07/01/2016; 107,7169   
08/01/2016; 107,2733   
11/01/2016; 107,3347   
12/01/2016; 107,2969   
13/01/2016; 107,6084   
14/01/2016; 107,4715   
15/01/2016; 107,3583   
18/01/2016; 107,3960   
19/01/2016; 107,4432   
20/01/2016; 107,2166   
21/01/2016; 107,3441   
22/01/2016; 107,5848   
25/01/2016; 107,6273   
26/01/2016; 107,4385   
27/01/2016; 107,4291   
28/01/2016; 107,3818   
29/01/2016; 107,3252   
01/02/2016; 107,5140   
02/02/2016; 107,2827   
03/02/2016; 107,2544   
04/02/2016; 106,4756   
05/02/2016; 105,9784   
08/02/2016; 106,2188   
09/02/2016; 106,1010   
10/02/2016; 105,7189   
11/02/2016; 105,6906   
12/02/2016; 105,7425   
15/02/2016; 105,9595   
16/02/2016; 106,1481   
17/02/2016; 106,1387   
18/02/2016; 106,2330   
19/02/2016; 106,3179   
22/02/2016; 106,3840   
23/02/2016; 106,5961   
24/02/2016; 106,7471   
25/02/2016; 107,2629   
26/02/2016; 107,4313   
29/02/2016; 108,3279   
01/03/2016; 108,8853   
02/03/2016; 108,9732   
03/03/2016; 108,9903   
04/03/2016; 109,1027   
07/03/2016; 108,8468   
08/03/2016; 108,6194   
09/03/2016; 108,8825   
10/03/2016; 109,0211   
11/03/2016; 109,9781   
14/03/2016; 109,9956   
15/03/2016; 110,1031   
16/03/2016; 110,2448   
17/03/2016; 110,2047   
18/03/2016; 110,0984   
21/03/2016; 110,2115   
22/03/2016; 109,9677   
23/03/2016; 110,0416   
24/03/2016; 110,0559   
25/03/2016; 109,9340   
28/03/2016; 109,9144   
29/03/2016; 109,6357   
30/03/2016; 109,0495   
31/03/2016; 108,7168   
01/04/2016; 108,5026   
04/04/2016; 108,3946   
05/04/2016; 108,3460   
06/04/2016; 108,3083   
07/04/2016; 108,0425   
08/04/2016; 108,1394   
11/04/2016; 108,1618   
12/04/2016; 108,1099   
13/04/2016; 108,5130   
14/04/2016; 108,9661   
15/04/2016; 109,0252   
18/04/2016; 108,9230   
19/04/2016; 108,8604   
20/04/2016; 108,8473   
21/04/2016; 109,2853   
22/04/2016; 109,3488   
25/04/2016; 109,4416   
26/04/2016; 109,3097   
27/04/2016; 109,2439   
28/04/2016; 109,2210   
29/04/2016; 109,1286   
02/05/2016; 108,9402   
03/05/2016; 108,5381   
04/05/2016; 109,0585   
05/05/2016; 109,1517   
06/05/2016; 109,2793   
09/05/2016; 109,4315   
10/05/2016; 109,4412   
11/05/2016; 109,4421   
12/05/2016; 109,3480   
13/05/2016; 109,6080   
16/05/2016; 109,7357   
17/05/2016; 109,6424   
18/05/2016; 110,0355   
19/05/2016; 110,2319   
20/05/2016; 110,2664   
23/05/2016; 110,2516   
24/05/2016; 110,3745   
25/05/2016; 110,5219   
26/05/2016; 110,4040   
27/05/2016; 110,3843   
30/05/2016; 110,6054   
31/05/2016; 110,6228   
01/06/2016; 110,5344   
02/06/2016; 110,3280   
03/06/2016; 110,5442   
06/06/2016; 109,7727   
07/06/2016; 109,6989   
08/06/2016; 109,6842   
09/06/2016; 109,7382   
10/06/2016; 109,8808   
13/06/2016; 110,0823   
14/06/2016; 110,2057   
15/06/2016; 110,3039   
16/06/2016; 110,1074   
17/06/2016; 110,1516   
20/06/2016; 109,7686   
21/06/2016; 109,7833   
22/06/2016; 109,9896   
23/06/2016; 109,7784   
24/06/2016; 110,5740   
27/06/2016; 110,7352   
28/06/2016; 110,5627   
29/06/2016; 110,5970   
30/06/2016; 110,3718   
01/07/2016; 110,4158   
04/07/2016; 110,4501   
05/07/2016; 110,2445   
06/07/2016; 110,6606   
07/07/2016; 110,5970   
08/07/2016; 110,5921   
11/07/2016; 110,8124   
12/07/2016; 110,4501   
13/07/2016; 110,7194   
14/07/2016; 110,5236   
15/07/2016; 110,3179   
18/07/2016; 110,6949   
19/07/2016; 110,6802   
20/07/2016; 110,9228   
21/07/2016; 110,6819   
22/07/2016; 110,6869   
25/07/2016; 110,9313   
26/07/2016; 110,7944   
27/07/2016; 110,8042   
28/07/2016; 110,3690   
29/07/2016; 110,4325   
01/08/2016; 109,8961   
02/08/2016; 109,7936   
03/08/2016; 109,7546   
04/08/2016; 110,0035   
05/08/2016; 109,9889   
08/08/2016; 110,2280   
09/08/2016; 110,3012   
10/08/2016; 109,8785   
11/08/2016; 109,8444   
12/08/2016; 109,8200   
15/08/2016; 109,7615   
16/08/2016; 109,1898   
17/08/2016; 108,9419   
18/08/2016; 108,7719   
19/08/2016; 108,7282   
22/08/2016; 108,8787   
23/08/2016; 108,6650   
24/08/2016; 108,8447   
25/08/2016; 109,0235   
26/08/2016; 108,9603   
29/08/2016; 109,4319   
30/08/2016; 109,4658   
31/08/2016; 109,6457   
01/09/2016; 109,6360   
02/09/2016; 109,4124   
05/09/2016; 109,4027   
06/09/2016; 109,4664   
07/09/2016; 109,1358   
08/09/2016; 108,9710   
09/09/2016; 109,0002   
12/09/2016; 109,0974   
13/09/2016; 109,1411   
14/09/2016; 109,2140   
15/09/2016; 109,2091   
16/09/2016; 109,1810   
19/09/2016; 109,4823   
20/09/2016; 109,3220   
21/09/2016; 109,5114   
22/09/2016; 109,1616   
23/09/2016; 109,2929   
26/09/2016; 109,1810   
27/09/2016; 109,1373   
28/09/2016; 109,6787   
29/09/2016; 109,5860   
30/09/2016; 109,7371   
03/10/2016; 109,5422   
04/10/2016; 109,7810   
05/10/2016; 109,6641   
06/10/2016; 109,7274   
07/10/2016; 110,0881   
10/10/2016; 109,8493   
11/10/2016; 110,1173   
12/10/2016; 110,3806   
13/10/2016; 110,5610   
14/10/2016; 110,5219   
17/10/2016; 110,4821   
18/10/2016; 110,2923   
19/10/2016; 110,3799   
20/10/2016; 110,4117   
21/10/2016; 110,7103   
24/10/2016; 110,4366   
25/10/2016; 110,2491   
26/10/2016; 110,1282   
27/10/2016; 110,1524   
28/10/2016; 110,1717   
31/10/2016; 109,9685   
01/11/2016; 109,9227   
02/11/2016; 109,7767   
03/11/2016; 109,6603   
04/11/2016; 109,8623   
07/11/2016; 110,0276   
08/11/2016; 110,0179   
09/11/2016; 109,8623   
10/11/2016; 110,5331   
11/11/2016; 110,6837   
14/11/2016; 111,1018   
15/11/2016; 111,0765   
16/11/2016; 111,0918   
17/11/2016; 111,0676   
18/11/2016; 111,4714   
21/11/2016; 111,0302   
22/11/2016; 111,0683   
23/11/2016; 110,9718   
24/11/2016; 111,1748   
25/11/2016; 110,9053   
28/11/2016; 110,6694   
29/11/2016; 110,8475   
30/11/2016; 110,7609   
01/12/2016; 110,7993   
02/12/2016; 110,5731   
05/12/2016; 110,7800   
06/12/2016; 110,1832   
07/12/2016; 110,3758   
08/12/2016; 110,1880   
09/12/2016; 110,7897   
12/12/2016; 110,9774   
13/12/2016; 110,7031   
14/12/2016; 110,6453   
15/12/2016; 111,3817   
16/12/2016; 111,4476   
19/12/2016; 111,2419   
20/12/2016; 111,5130   
21/12/2016; 111,4075   
22/12/2016; 111,2971   
23/12/2016; 111,1122   
26/12/2016; 111,0595   
27/12/2016; 111,1217   
28/12/2016; 110,8514   
29/12/2016; 110,8286   
30/12/2016; 110,5274   
02/01/2017; 110,5322   
03/01/2017; 110,8143   
04/01/2017; 110,9911   
05/01/2017; 110,3457   
06/01/2017; 110,2022   
09/01/2017; 110,4604   
10/01/2017; 110,2118   
11/01/2017; 110,3744   
12/01/2017; 110,0253   
13/01/2017; 110,0014   
16/01/2017; 110,1114   
17/01/2017; 109,8915   
18/01/2017; 109,7862   
19/01/2017; 109,9871   
20/01/2017; 109,8341   
23/01/2017; 109,5950   
24/01/2017; 109,5233   
25/01/2017; 109,5997   
26/01/2017; 109,5520   
27/01/2017; 109,8149   
30/01/2017; 109,7002   
31/01/2017; 109,6906   
01/02/2017; 109,3512   
02/02/2017; 109,2746   
03/02/2017; 109,4229   
06/02/2017; 109,4563   
07/02/2017; 109,7719   
08/02/2017; 109,9153   
09/02/2017; 109,7958   
10/02/2017; 109,9202   
13/02/2017; 109,8915   
14/02/2017; 110,0444   
15/02/2017; 110,2500   
16/02/2017; 109,9919   
17/02/2017; 109,8962   
20/02/2017; 110,0109   
21/02/2017; 110,2356   
22/02/2017; 110,5035   
23/02/2017; 110,2978   
24/02/2017; 110,1114   
27/02/2017; 110,1974   
28/02/2017; 110,1784   
01/03/2017; 110,4174   
02/03/2017; 110,4221   
03/03/2017; 110,5417   
06/03/2017; 110,1784   
07/03/2017; 110,1735   
08/03/2017; 110,3313   
09/03/2017; 110,4795   
10/03/2017; 110,2166   
13/03/2017; 109,8531   
14/03/2017; 110,0636   
15/03/2017; 110,0588   
16/03/2017; 109,7814   
17/03/2017; 109,5137   
20/03/2017; 109,4420   
21/03/2017; 109,4589   
22/03/2017; 109,3106   
23/03/2017; 109,3919   
24/03/2017; 109,4207   
27/03/2017; 109,2632   
28/03/2017; 109,3475   
29/03/2017; 109,6544   
30/03/2017; 109,8414   
31/03/2017; 110,0140   
03/04/2017; 110,1146   
04/04/2017; 110,1961   
05/04/2017; 110,1002   
06/04/2017; 110,2201   
07/04/2017; 110,2537   
10/04/2017; 110,4981   
11/04/2017; 110,4358   
12/04/2017; 110,3064   
13/04/2017; 110,1913   
14/04/2017; 110,2968   
17/04/2017; 110,2249   
18/04/2017; 110,1769   
19/04/2017; 109,8317   
20/04/2017; 109,7503   
21/04/2017; 109,8797   
24/04/2017; 109,3524   
25/04/2017; 109,2612   
26/04/2017; 109,2661   
27/04/2017; 109,2517   
28/04/2017; 109,3475   
01/05/2017; 109,3428   
02/05/2017; 109,2709   
03/05/2017; 109,2756   
04/05/2017; 109,2997   
05/05/2017; 109,1371   
08/05/2017; 109,1659   
09/05/2017; 109,3481   
10/05/2017; 109,4730   
11/05/2017; 109,5065   
12/05/2017; 109,5881   
15/05/2017; 109,2810   
16/05/2017; 108,9657   
17/05/2017; 108,7113   
18/05/2017; 108,6271   
19/05/2017; 108,6512   
22/05/2017; 108,5118   
23/05/2017; 108,2935   
24/05/2017; 108,5627   
25/05/2017; 108,3320   
26/05/2017; 108,3801   
29/05/2017; 108,5578   
30/05/2017; 108,6924   
31/05/2017; 108,5771   
01/06/2017; 108,3848   
02/06/2017; 108,4522   
05/06/2017; 108,2550   
06/06/2017; 108,2887   
07/06/2017; 108,2599   
08/06/2017; 108,2839   
09/06/2017; 108,5723   
12/06/2017; 108,4425   
13/06/2017; 108,4185   
14/06/2017; 108,4291   
15/06/2017; 108,5290   
16/06/2017; 108,6059   
19/06/2017; 108,5050   
20/06/2017; 108,6732   
21/06/2017; 108,7790   
22/06/2017; 108,6299   
23/06/2017; 108,5627   
26/06/2017; 108,5146   
27/06/2017; 108,5434   
28/06/2017; 108,0289   
29/06/2017; 107,8123   
30/06/2017; 107,8459   
03/07/2017; 107,9566   
04/07/2017; 108,0530   
05/07/2017; 108,0915   
06/07/2017; 108,1059   
07/07/2017; 108,1535   
10/07/2017; 108,1873   
11/07/2017; 109,2130   
12/07/2017; 109,1413   
13/07/2017; 109,3616   
14/07/2017; 109,3420   
17/07/2017; 109,1869   
18/07/2017; 109,0579   
19/07/2017; 109,0428   
20/07/2017; 109,1062   
21/07/2017; 108,9746   
24/07/2017; 108,8766   
25/07/2017; 108,9159   
26/07/2017; 108,8605   
27/07/2017; 108,4600   
28/07/2017; 108,6215   
31/07/2017; 108,4355   
01/08/2017; 108,4414   
02/08/2017; 108,5648   
03/08/2017; 108,5020   
04/08/2017; 108,4814   
07/08/2017; 109,2691   
08/08/2017; 109,2183   
09/08/2017; 109,6423   
10/08/2017; 109,7424   
11/08/2017; 109,6187   
14/08/2017; 109,4603   
15/08/2017; 109,7852   
16/08/2017; 109,9412   
17/08/2017; 110,0082   
18/08/2017; 110,0728   
21/08/2017; 110,0132   
22/08/2017; 109,8742   
23/08/2017; 110,0437   
24/08/2017; 109,8699   
25/08/2017; 109,9146   
28/08/2017; 109,4819   
29/08/2017; 110,0456   
30/08/2017; 110,4834   
31/08/2017; 110,8852   
01/09/2017; 111,1458   
04/09/2017; 111,2062   
05/09/2017; 111,1558   
06/09/2017; 111,0199   
07/09/2017; 110,9795   
08/09/2017; 110,7803   
11/09/2017; 110,8560   
12/09/2017; 111,1484   
13/09/2017; 111,1079   
14/09/2017; 111,5624   
15/09/2017; 111,2525   
18/09/2017; 111,3487   
19/09/2017; 111,4466   
20/09/2017; 111,3881   
21/09/2017; 112,3037   
22/09/2017; 112,2343   
25/09/2017; 112,4900   
26/09/2017; 113,1389   
27/09/2017; 113,4410   
28/09/2017; 113,4276   
29/09/2017; 113,2077   
02/10/2017; 113,2923   
03/10/2017; 113,5044   
04/10/2017; 113,3304   
05/10/2017; 113,3457   
06/10/2017; 113,6917   
09/10/2017; 113,7746   
10/10/2017; 113,7139   
11/10/2017; 113,6409   
12/10/2017; 113,5463   
13/10/2017; 113,7538   
16/10/2017; 113,9678   
17/10/2017; 114,2659   
18/10/2017; 114,3853   
19/10/2017; 114,3203   
20/10/2017; 114,3254   
23/10/2017; 114,5912   
24/10/2017; 114,6222   
25/10/2017; 114,6170   
26/10/2017; 114,3998   
27/10/2017; 115,2879   
30/10/2017; 115,3708   
31/10/2017; 115,2205   
01/11/2017; 115,2310   
02/11/2017; 115,2827   
03/11/2017; 115,1898   
06/11/2017; 115,3607   
07/11/2017; 115,4125   
08/11/2017; 115,4021   
09/11/2017; 115,3917   
10/11/2017; 115,2519   
13/11/2017; 115,2001   
14/11/2017; 115,1379   
15/11/2017; 114,7419   
16/11/2017; 114,8508   
17/11/2017; 114,8456   
20/11/2017; 115,0115   
21/11/2017; 115,0434   
22/11/2017; 115,0175   
23/11/2017; 114,8962   
24/11/2017; 114,8286   
27/11/2017; 114,5480   
28/11/2017; 114,8730   
29/11/2017; 115,0500   
30/11/2017; 115,0396   
01/12/2017; 114,8886   
04/12/2017; 114,9406   
05/12/2017; 114,9667   
06/12/2017; 115,1021   
07/12/2017; 115,2271   
08/12/2017; 115,5202   
11/12/2017; 115,4733   
12/12/2017; 115,4524   
13/12/2017; 115,5514   
14/12/2017; 115,3636   
15/12/2017; 115,4888   
18/12/2017; 115,4940   
19/12/2017; 115,3897   
20/12/2017; 115,3235   
21/12/2017; 115,2244   
22/12/2017; 115,2765   
25/12/2017; 115,1774   
26/12/2017; 115,1931   
27/12/2017; 115,1878   
28/12/2017; 114,9060   
29/12/2017; 114,9327   
02/01/2018; 114,6768   
03/01/2018; 114,6506   
04/01/2018; 114,6663   
05/01/2018; 114,5985   
08/01/2018; 114,8021   
09/01/2018; 115,0795   
10/01/2018; 115,1371   
11/01/2018; 115,1685   
12/01/2018; 114,6873   
15/01/2018; 114,2581   
16/01/2018; 114,1139   
17/01/2018; 114,3025   
18/01/2018; 114,3391   
19/01/2018; 114,0929   
22/01/2018; 114,1977   
23/01/2018; 114,1611   
24/01/2018; 113,9254   
25/01/2018; 113,5482   
26/01/2018; 113,3178   
29/01/2018; 113,5744   
30/01/2018; 113,8049   
31/01/2018; 113,4278   
01/02/2018; 113,5378   
02/02/2018; 113,2182   
05/02/2018; 113,4749   
06/02/2018; 113,6582   
07/02/2018; 113,7315   
08/02/2018; 114,0825   
09/02/2018; 114,0583   
12/02/2018; 114,0897   
13/02/2018; 114,1091   
14/02/2018; 113,8992   
15/02/2018; 113,4324   
16/02/2018; 113,3065   
19/02/2018; 113,7628   
20/02/2018; 113,9045   
21/02/2018; 114,0671   
22/02/2018; 114,2507   
23/02/2018; 114,1615   
26/02/2018; 114,0304   
27/02/2018; 113,9989   
28/02/2018; 114,4395   
01/03/2018; 114,5182   
02/03/2018; 114,3136   
05/03/2018; 114,1825   
06/03/2018; 114,0566   
07/03/2018; 113,7943   
08/03/2018; 113,8048   
09/03/2018; 114,1248   
12/03/2018; 114,0408   
13/03/2018; 114,1038   
14/03/2018; 113,8730   
15/03/2018; 113,9464   
16/03/2018; 114,1458   
19/03/2018; 114,2926   
20/03/2018; 114,0093   
21/03/2018; 114,2244   
22/03/2018; 113,8940   
23/03/2018; 114,0042   
26/03/2018; 113,8258   
27/03/2018; 113,6107   
28/03/2018; 113,7996   
29/03/2018; 114,1302   
30/03/2018; 114,0777   
02/04/2018; 114,0358   
03/04/2018; 114,0618   
04/04/2018; 114,1773   
05/04/2018; 114,2665   
06/04/2018; 114,3924   
09/04/2018; 114,2245   
10/04/2018; 114,0689   
11/04/2018; 113,8643   
12/04/2018; 113,9010   
13/04/2018; 113,9902   
16/04/2018; 113,9325   
17/04/2018; 113,7803   
18/04/2018; 113,8905   
19/04/2018; 113,8433   
20/04/2018; 114,0479   
23/04/2018; 114,3365   
24/04/2018; 114,5673   
25/04/2018; 114,5830   
26/04/2018; 114,7141   
27/04/2018; 114,9817   
30/04/2018; 114,8873   
01/05/2018; 115,1444   
02/05/2018; 115,2178   
03/05/2018; 115,3385   
04/05/2018; 115,4172   
07/05/2018; 115,5799   
08/05/2018; 115,6848   
09/05/2018; 115,9734   
10/05/2018; 115,8107   
11/05/2018; 115,6113   
14/05/2018; 115,4120   
15/05/2018; 115,6061   
16/05/2018; 115,9313   
17/05/2018; 116,0310   
18/05/2018; 116,0887   
21/05/2018; 116,3720   
22/05/2018; 116,0521   
23/05/2018; 116,4140   
24/05/2018; 116,3616   
25/05/2018; 116,4665   
28/05/2018; 116,5505   
29/05/2018; 116,9964   
30/05/2018; 116,8915   
31/05/2018; 116,4508   
01/06/2018; 116,5399   
04/06/2018; 116,5033   
05/06/2018; 116,4822   
06/06/2018; 116,3091   
07/06/2018; 116,2080   
08/06/2018; 116,4233   
11/06/2018; 116,2500   
12/06/2018; 116,3024   
13/06/2018; 116,5283   
14/06/2018; 116,2237   
15/06/2018; 117,2920   
18/06/2018; 117,3605   
19/06/2018; 117,4830   
20/06/2018; 117,6148   
21/06/2018; 117,7471   
22/06/2018; 117,3308   
25/06/2018; 117,3096   
26/06/2018; 117,3843   
27/06/2018; 117,4793   
28/06/2018; 117,8540   
29/06/2018; 117,6749   
02/07/2018; 117,6062   
03/07/2018; 117,4848   
04/07/2018; 117,5904   
05/07/2018; 117,4320   
06/07/2018; 117,4164   
09/07/2018; 117,3849   
10/07/2018; 117,4113   
11/07/2018; 117,4748   
12/07/2018; 117,6970   
13/07/2018; 117,9139   
16/07/2018; 117,6599   
17/07/2018; 117,5012   
18/07/2018; 118,0253   
19/07/2018; 118,0836   
20/07/2018; 117,9618   
23/07/2018; 117,6284   
24/07/2018; 117,7448   
25/07/2018; 117,7394   
26/07/2018; 117,6072   
27/07/2018; 117,9565   
30/07/2018; 117,8771   
31/07/2018; 117,7024   
01/08/2018; 117,7924   
02/08/2018; 118,0465   
03/08/2018; 118,2530   
06/08/2018; 118,2794   
07/08/2018; 118,2476   
08/08/2018; 118,1523   
09/08/2018; 118,2371   
10/08/2018; 118,7241   
13/08/2018; 119,0787   
14/08/2018; 118,8988   
15/08/2018; 119,2639   
16/08/2018; 119,1052   
17/08/2018; 118,9411   
20/08/2018; 118,9093   
21/08/2018; 118,5441   
22/08/2018; 118,3747   
23/08/2018; 118,3535   
24/08/2018; 118,3270   
27/08/2018; 118,1736   
28/08/2018; 117,8613   
29/08/2018; 117,9353   
30/08/2018; 117,8030   
31/08/2018; 117,8824   
03/09/2018; 118,1629   
04/09/2018; 118,3641   
05/09/2018; 118,4435   
06/09/2018; 118,0995   
07/09/2018; 118,0677   
10/09/2018; 118,3588   
11/09/2018; 118,1154   
12/09/2018; 118,2264   
13/09/2018; 118,1312   
14/09/2018; 117,7819   
17/09/2018; 118,0729   
18/09/2018; 117,9036   
19/09/2018; 117,8040   
20/09/2018; 117,8093   
21/09/2018; 117,5711   
24/09/2018; 117,6664   
25/09/2018; 117,6612   
26/09/2018; 117,5870   
27/09/2018; 117,8358   
28/09/2018; 118,1587   
01/10/2018; 118,2434   
02/10/2018; 118,4552   
03/10/2018; 118,3599   
04/10/2018; 118,6563   
05/10/2018; 118,6457   
08/10/2018; 118,6881   
09/10/2018; 118,7463   
10/10/2018; 118,6775   
11/10/2018; 118,4710   
12/10/2018; 118,3069   
15/10/2018; 118,3704   
16/10/2018; 118,2699   
17/10/2018; 118,3493   
18/10/2018; 118,6034   
19/10/2018; 118,8415   
22/10/2018; 118,5451   
23/10/2018; 118,7939   
24/10/2018; 118,9793   
25/10/2018; 119,0851   
26/10/2018; 119,2015   
29/10/2018; 119,0692   
30/10/2018; 119,0614   
31/10/2018; 118,9897   
01/11/2018; 118,8681   
02/11/2018; 118,3849   
05/11/2018; 118,6589   
06/11/2018; 118,3935   
07/11/2018; 118,2145   
08/11/2018; 118,3303   
09/11/2018; 118,6989   
12/11/2018; 118,7884   
13/11/2018; 119,0185   
14/11/2018; 118,7586   
15/11/2018; 118,3444   
16/11/2018; 118,2748   
19/11/2018; 118,0229   
20/11/2018; 118,1802   
21/11/2018; 118,5186   
22/11/2018; 118,4818   
23/11/2018; 118,4082   
26/11/2018; 118,5817   
27/11/2018; 118,8134   
28/11/2018; 118,7796   
29/11/2018; 118,4115   
30/11/2018; 118,4693   
03/12/2018; 118,4957   
04/12/2018; 118,4746   
05/12/2018; 118,6955   
06/12/2018; 118,7008   
07/12/2018; 118,5377   
10/12/2018; 118,3221   
11/12/2018; 118,5535   
12/12/2018; 118,7690   
13/12/2018; 118,5061   
14/12/2018; 118,7059   
17/12/2018; 118,8059   
18/12/2018; 118,6219   
19/12/2018; 118,4641   
20/12/2018; 118,4273   
21/12/2018; 118,2012   
24/12/2018; 118,5588   
25/12/2018; 118,4535   
26/12/2018; 118,5009   
27/12/2018; 118,5745   
28/12/2018; 118,2590   
31/12/2018; 118,2906   
02/01/2019; 118,2117   
03/01/2019; 118,6166   
04/01/2019; 118,4430   
07/01/2019; 118,3326   
08/01/2019; 118,2433   
09/01/2019; 118,1644   
10/01/2019; 117,8909   
11/01/2019; 117,9330   
14/01/2019; 118,0908   
15/01/2019; 118,1223   
16/01/2019; 118,4220   
17/01/2019; 118,4652   
18/01/2019; 118,4441   
21/01/2019; 118,4862   
22/01/2019; 118,6229   
23/01/2019; 118,5861   
24/01/2019; 118,5545   
25/01/2019; 118,7070   
28/01/2019; 118,3968   
29/01/2019; 118,2601   
30/01/2019; 118,2812   
31/01/2019; 117,9972   
01/02/2019; 118,1970   
04/02/2019; 118,2023   
05/02/2019; 118,3074   
06/02/2019; 118,4810   
07/02/2019; 118,6177   
08/02/2019; 118,7176   
11/02/2019; 118,7807   
12/02/2019; 118,9121   
13/02/2019; 118,7228   
14/02/2019; 118,8753   
15/02/2019; 118,9699   
18/02/2019; 118,8279   
19/02/2019; 118,8648   
20/02/2019; 118,6281   
21/02/2019; 118,5914   
22/02/2019; 118,6597   
25/02/2019; 118,6124   
26/02/2019; 118,5177   
27/02/2019; 118,4388   
